    0.174670939361737112E+02    0.272342147636176186E+02    0.110593271255493164E+02   -0.717675511231549468E+01    1
    0.274128808316050723E+02    0.546101654571627737E+01    0.110634737014770508E+02   -0.717775511231550745E+01    1
    0.273984323504535503E+02    0.718373389558015329E+01    0.110953435897827148E+02   -0.717875511231551044E+01    1
    0.209948171926930058E+02    0.238263618441790079E+02    0.111764383316040039E+02   -0.717975511231550723E+01    1
    0.272704707890266036E+02    0.494407700442372189E+01    0.112529020309448242E+02   -0.718075511231548091E+01    1
    0.165541918589378909E+02    0.242818972131127460E+02    0.113657684326171875E+02   -0.718175511231547059E+01    1
    0.148204190615988232E+02    0.303686344840945281E+02    0.114423637390136719E+02   -0.718275511231549135E+01    1
    0.211741573733313864E+02    0.244108343653483892E+02    0.114488754272460938E+02   -0.718375511231553698E+01    1
    0.202652119628494738E+02    0.104442126817802823E+02    0.114810457229614258E+02   -0.718475511231550534E+01    1
    0.164816461024873711E+02    0.129445751505418958E+02    0.114873218536376953E+02   -0.718575511231548969E+01    1
    0.304180918822508204E+02    0.228566189627241130E+02    0.115687427520751953E+02   -0.718675511231548469E+01    1
    0.184679695868905540E+02    0.275071685935831063E+02    0.115964994430541992E+02   -0.718775511231545927E+01    1
    0.165574837757165803E+02    0.116045384448628948E+02    0.116711311340332031E+02   -0.718875511231549957E+01    1
    0.102692373805566515E+02    0.198089481777457124E+02    0.117360467910766602E+02   -0.718975511231552034E+01    1
    0.239058696862854836E+01    0.191742617542228864E+02    0.117944774627685547E+02   -0.719075511231547626E+01    1
    0.162766559354812479E+01    0.831528253860877875E+01    0.118018131256103516E+02   -0.719175511231544284E+01    1
    0.142367610932159785E+02    0.168420529411645568E+02    0.118477764129638672E+02   -0.719275511231546272E+01    1
    0.255379451000917506E+02    0.388703278960358434E+01    0.119834489822387695E+02   -0.719375511231547016E+01    1
    0.260269407994682709E+02    0.861157751911258806E+01    0.119866390228271484E+02   -0.719475511231544385E+01    1
    0.131937515292810978E+02    0.164762232407176974E+02    0.119920797348022461E+02   -0.719575511231547260E+01    1
    0.168708600217808069E+02    0.108323367856213864E+02    0.120305576324462891E+02   -0.719675511231546317E+01    1
    0.102518958326115719E+02    0.198260668940089566E+02    0.120488071441650391E+02   -0.719775511231543419E+01    1
    0.862335763768752628E+01    0.116972907280249299E+02    0.120888748168945312E+02   -0.719875511231543985E+01    1
    0.426061291300095402E+01    0.108774910980225989E+02    0.121370067596435547E+02   -0.719975511231549614E+01    1
    0.202267500910438464E+00    0.164304715896063556E+02    0.121690874099731445E+02   -0.720075511231550447E+01    1
    0.311488842993740391E+02    0.101472604414418193E+02    0.122190732955932617E+02   -0.720175511231547638E+01    1
    0.110680496366934769E+02    0.167030921083166639E+02    0.122484111785888672E+02   -0.720275511231552823E+01    1
    0.233832338930926014E+02    0.208389061717446005E+02    0.122556896209716797E+02   -0.720375511231551080E+01    1
    0.145366382334454052E+02    0.206235590128710520E+02    0.122596769332885742E+02   -0.720475511231545429E+01    1
    0.164203486646316144E+02    0.667315348362800265E-01    0.122849693298339844E+02   -0.720575511231549548E+01    1
    0.164249944243175818E+02    0.253953159709017342E+02    0.123091392517089844E+02   -0.720675511231549759E+01    1
    0.189711815730610525E+02    0.226990750911323502E+02    0.123796195983886719E+02   -0.720775511231550503E+01    1
    0.228326467678431158E+02    0.302868646195371660E+02    0.124136104583740234E+02   -0.720875511231551069E+01    1
    0.168775805504035148E+02    0.179503465702713649E+01    0.124452972412109375E+02   -0.720975511231546129E+01    1
    0.812753093011495409E+01    0.193032344846262194E+01    0.124576005935668945E+02   -0.721075511231547672E+01    1
    0.601118235055893457E+01    0.243737974927854140E+01    0.125408496856689453E+02   -0.721175511231547617E+01    1
    0.101382273319194063E+02    0.192717702766442329E+02    0.125498085021972656E+02   -0.721275511231547739E+01    1
    0.103734383435735857E+02    0.173803805788428889E+02    0.126447668075561523E+02   -0.721375511231551858E+01    1
    0.293716724318233382E+02    0.108389674325573022E+02    0.126499900817871094E+02   -0.721475511231550914E+01    1
    0.110176840589935736E+02    0.292508040335122530E+02    0.127833299636840820E+02   -0.721575511231545530E+01    1
    0.860558353412476862E+01    0.113934438132956046E+02    0.129234066009521484E+02   -0.721675511231545563E+01    1
    0.255538092178102190E+02    0.382639448411762162E+01    0.130540351867675781E+02   -0.721775511231547640E+01    1
    0.164194947886071070E+02    0.694070130464008783E+00    0.130849943161010742E+02   -0.721875511231550160E+01    1
    0.226821230304966974E+02    0.193949699812064402E+02    0.131399974822998047E+02   -0.721975511231553124E+01    1
    0.224970865979579893E+01    0.174162377542667457E+02    0.131766281127929688E+02   -0.722075511231550404E+01    1
    0.147387540590093842E+02    0.298112013703678578E+02    0.132330455780029297E+02   -0.722175511231544753E+01    1
    0.227799124331892635E+02    0.177070199913140911E+02    0.132547473907470703E+02   -0.722275511231548162E+01    1
    0.131074463846111158E+02    0.874437771134507180E+01    0.133215942382812500E+02   -0.722375511231550771E+01    1
    0.101258685999857576E+02    0.195748588146412672E+02    0.133400411605834961E+02   -0.722475511231551515E+01    1
    0.148933767757804656E+02    0.201045746632040192E+02    0.133564958572387695E+02   -0.722575511231550394E+01    1
    0.228595682055719145E+02    0.202617440277674881E+02    0.133785305023193359E+02   -0.722675511231548207E+01    1
    0.595417676324740786E+01    0.100853974979733394E+02    0.133844804763793945E+02   -0.722775511231554280E+01    1
    0.311458788804719937E+02    0.248439536161036845E+01    0.133915615081787109E+02   -0.722875511231555823E+01    1
    0.239887237486897504E+02    0.164742683140300095E+02    0.136099147796630859E+02   -0.722975511231555767E+01    1
    0.150462205841671555E+02    0.308531866575803555E+02    0.137007274627685547E+02   -0.723075511231550117E+01    1
    0.176670994146332632E+02    0.149372465290746366E+02    0.137009696960449219E+02   -0.723175511231542778E+01    1
    0.685132520233810771E+00    0.289425622788059158E+02    0.138316650390625000E+02   -0.723275511231545742E+01    1
    0.229259046354933460E+02    0.297842930403850481E+02    0.138369846343994141E+02   -0.723375511231548263E+01    1
    0.103807299954144376E+02    0.171710161697463093E+02    0.138974962234497070E+02   -0.723475511231547319E+01    1
    0.384532206932751919E+01    0.947624496363948965E+00    0.139217653274536133E+02   -0.723575511231547441E+01    1
    0.240240828297659803E+01    0.199701472379336060E+02    0.139497013092041016E+02   -0.723675511231545698E+01    1
    0.129496029073967218E+02    0.289062107541047126E+02    0.139900884628295898E+02   -0.723775511231546531E+01    1
    0.232777333906874944E+02    0.420839352551100365E+01    0.139912500381469727E+02   -0.723875511231546298E+01    1
    0.641935194308938950E+01    0.276534229508069913E+02    0.139998817443847656E+02   -0.723975511231548907E+01    1
    0.136173433212366337E+02    0.871306705124468550E+01    0.141407289505004883E+02   -0.724075511231549918E+01    1
    0.629636570753330904E+01    0.253203265560916080E+01    0.141953611373901367E+02   -0.724175511231544267E+01    1
    0.225997895328617560E+02    0.620996880864139555E+01    0.142217960357666016E+02   -0.724275511231549540E+01    1
    0.224301060159478949E+01    0.172149645695164217E+02    0.143173646926879883E+02   -0.724375511231551528E+01    1
    0.235160209775790925E+02    0.853899618449438158E+01    0.143665962219238281E+02   -0.724475511231550762E+01    1
    0.248409519422719214E+02    0.288814127712263335E+02    0.143780269622802734E+02   -0.724575511231554259E+01    1
    0.208103518833724479E+02    0.231039883450518033E+02    0.144502048492431641E+02   -0.724675511231552605E+01    1
    0.426644960503689052E+01    0.198003551139815426E+01    0.145112905502319336E+02   -0.724775511231550862E+01    1
    0.156553675008955828E+01    0.211450300892059460E+02    0.145755825042724609E+02   -0.724875511231552494E+01    1
    0.395591212224712141E+01    0.149422312176212069E+01    0.145984992980957031E+02   -0.724975511231552172E+01    1
    0.384848852625173166E+01    0.116097366024155924E+01    0.146452302932739258E+02   -0.725075511231550607E+01    1
    0.116735282570797789E+02    0.877314734125849327E+01    0.146762323379516602E+02   -0.725175511231546910E+01    1
    0.212560414625323766E+02    0.112814268885982081E+02    0.147202062606811523E+02   -0.725275511231546499E+01    1
    0.167464525320523556E+02    0.106583033695739111E+02    0.147491788864135742E+02   -0.725375511231552927E+01    1
    0.101394426072262149E+02    0.176262163548897242E+02    0.147774629592895508E+02   -0.725475511231552073E+01    1
    0.146189885838966180E+02    0.294408382623435187E+02    0.148243312835693359E+02   -0.725575511231551573E+01    1
    0.203964392255631282E+02    0.102381944929814939E+02    0.149207725524902344E+02   -0.725675511231548853E+01    1
    0.102721473001664823E+02    0.172034896741695427E+02    0.150727901458740234E+02   -0.725775511231547199E+01    1
    0.266175458732259393E+02    0.164850147932068616E+02    0.150915346145629883E+02   -0.725875511231547499E+01    1
    0.209565425744015243E+02    0.270823652713910441E+02    0.151591711044311523E+02   -0.725975511231548154E+01    1
    0.211315796692848217E+02    0.168556625265727011E+01    0.151743736267089844E+02   -0.726075511231553250E+01    1
    0.838991429920688780E+01    0.106033781688045483E+02    0.152774553298950195E+02   -0.726175511231548043E+01    1
    0.168122122211502187E+02    0.205389016991255557E+01    0.154340820312500000E+02   -0.726275511231547100E+01    1
    0.998077895961985995E+01    0.192292038078085206E+02    0.155186185836791992E+02   -0.726375511231553883E+01    1
    0.558325938482119799E+01    0.100062154769814793E+02    0.155292797088623047E+02   -0.726475511231553472E+01    1
    0.180232967943124400E+02    0.225859852037988986E+02    0.155682744979858398E+02   -0.726575511231551374E+01    1
    0.107813326734382446E+02    0.401901842904953099E+01    0.156526069641113281E+02   -0.726675511231550164E+01    1
    0.291581341418964399E+02    0.180130015961046830E+01    0.156936178207397461E+02   -0.726775511231549043E+01    1
    0.109580719027651323E+02    0.212082094248788700E+02    0.157357425689697266E+02   -0.726875511231552007E+01    1
    0.367581269818181644E+01    0.249009610759503524E+02    0.158500518798828125E+02   -0.726975511231551597E+01    1
    0.130071140791964428E+02    0.162519028934462604E+02    0.158519554138183594E+02   -0.727075511231552607E+01    1
    0.151092519895639068E+02    0.723631655488754699E+01    0.158559627532958984E+02   -0.727175511231556371E+01    1
    0.137057344700542050E+02    0.213585983396951065E+02    0.158621835708618164E+02   -0.727275511231552407E+01    1
    0.214254927850886929E+02    0.705251037793678148E+00    0.158625431060791016E+02   -0.727375511231550398E+01    1
    0.162400160403682605E+02    0.249172390239350818E+02    0.158865518569946289E+02   -0.727475511231547944E+01    1
    0.888521107933442522E+01    0.121128830498561406E+02    0.159631938934326172E+02   -0.727575511231546734E+01    1
    0.866634729946520999E+01    0.235457025321064073E+02    0.159664077758789062E+02   -0.727675511231552363E+01    1
    0.251662169139492908E+01    0.743832751848360463E+01    0.160617160797119141E+02   -0.727775511231549910E+01    1
    0.213274206295897635E+02    0.238097992708527784E+02    0.160832881927490234E+02   -0.727875511231544259E+01    1
    0.149984915359464317E+02    0.299389176296912716E+02    0.160942859649658203E+02   -0.727975511231543937E+01    1
    0.214127895066890162E+02    0.900672550226931712E+00    0.160996685028076172E+02   -0.728075511231544770E+01    1
    0.169889327251256894E+02    0.273873469424160945E+02    0.161141357421875000E+02   -0.728175511231545958E+01    1
    0.151438264784158605E+02    0.306068958554941482E+02    0.161392478942871094E+02   -0.728275511231549988E+01    1
    0.228495988284787721E+02    0.170317519862055029E+02    0.161437778472900391E+02   -0.728375511231554551E+01    1
    0.673617178127876315E+01    0.995494546480825093E+01    0.161660995483398438E+02   -0.728475511231552098E+01    1
    0.878131533954555010E+01    0.138441073268676771E+02    0.162336235046386719E+02   -0.728575511231546269E+01    1
    0.109865569073370519E+02    0.164418566032664444E+02    0.162943077087402344E+02   -0.728675511231543638E+01    1
    0.183326433447522383E+02    0.261350665961417095E+01    0.163047161102294922E+02   -0.728775511231545448E+01    1
    0.214784499514243805E+02    0.248924522762675480E+02    0.163324432373046875E+02   -0.728875511231547613E+01    1
